time,lat,long,ped_injured,ped_killed,cyclist_injured,cyclist_killed
7:15,40.6832504,-73.8186770,0,0,1,0
16:00,40.7904413,-73.8019281,0,0,1,0
17:30,40.6874346,-73.8655912,0,0,1,0
20:00,40.7440316,-73.8586815,0,0,1,0
22:35,40.6922003,-73.8097096,0,0,1,0
9:05,40.7451136,-73.9474328,0,0,1,0
16:30,40.7357635,-73.7156369,0,0,1,0
18:30,40.7585533,-73.8070728,0,0,1,0
18:40,40.6847028,-73.8559084,0,0,1,0
22:30,40.7214619,-73.8045285,0,0,1,0
9:45,40.7571627,-73.7504248,0,0,1,0
10:30,40.7622600,-73.7569828,0,0,1,0
0:25,40.7743626,-73.9128683,0,0,1,0
13:45,40.6885363,-73.8309909,0,0,1,0
16:37,40.7155453,-73.8992627,0,0,1,0
20:15,40.7391140,-73.8897401,0,0,1,0
21:29,40.7043407,-73.8254398,0,0,1,0
21:50,40.6883640,-73.7766190,0,0,1,0
22:45,40.7145990,-73.7402169,0,0,1,0
18:20,40.6932632,-73.8532358,0,0,1,0
8:13,40.6609742,-73.7657896,0,0,1,0
8:15,40.7463621,-73.8360412,0,0,1,0
8:15,40.7460318,-73.9133709,0,0,1,0
19:00,40.7476308,-73.8839372,0,0,1,0
19:00,40.6885363,-73.8309909,0,0,1,0
21:33,40.7620732,-73.9186853,0,0,1,0
10:20,40.7217592,-73.8202101,0,0,1,0
11:25,40.7460475,-73.8990289,0,0,1,0
16:45,40.6960932,-73.8963097,0,0,1,0
17:03,40.7032933,-73.7960918,0,0,1,0
19:09,40.7449018,-73.9183490,0,0,1,0
19:30,40.6816060,-73.8553526,0,0,1,0
19:40,40.7487390,-73.8543695,0,0,1,0
11:00,40.7461953,-73.8686774,0,0,1,0
14:00,40.7105825,-73.7835531,0,0,1,0
10:55,40.7525410,-73.8526035,0,0,1,0
14:15,40.6669624,-73.7707754,0,0,1,0
16:00,40.7359179,-73.8913800,0,0,1,0
18:15,40.7465803,-73.9437650,0,0,2,0
21:20,40.7534904,-73.8635810,0,0,1,0
22:10,40.6877531,-73.7903844,0,0,1,0
19:00,40.7629537,-73.8319573,0,0,1,0
19:30,40.7469428,-73.8904995,0,0,1,0
15:00,40.6951578,-73.8453953,0,0,1,0
16:28,40.7453298,-73.9220585,0,0,1,0
11:17,40.7758291,-73.9102595,0,0,1,0
5:10,40.7537307,-73.8850382,0,0,1,0
19:55,40.7497199,-73.8641843,0,0,1,0
23:30,40.7532439,-73.8896843,0,0,1,0
10:10,40.7524576,-73.8971568,0,0,1,0
8:15,40.7019303,-73.8809980,0,0,1,0
17:31,40.7018972,-73.8949555,0,0,1,0
19:30,40.7491432,-73.9156009,0,0,1,0
20:35,40.7486146,-73.8746312,0,0,1,0
21:35,40.7549047,-73.8738794,0,0,1,0
22:25,40.7117175,-73.7902153,0,0,1,0
11:55,40.6837777,-73.7697441,0,0,1,0
13:30,40.6792635,-73.7800890,0,0,1,0
19:50,40.7351801,-73.7183457,0,0,1,0
20:33,40.7658552,-73.9145003,0,0,1,0
21:05,40.6858944,-73.8652337,0,0,1,0
20:20,40.7483184,-73.8774144,0,0,1,0
13:45,40.7549751,-73.9310563,0,0,1,0
9:13,40.7553365,-73.8432452,0,0,1,0
16:15,40.7478292,-73.8820709,0,0,1,0
17:20,40.6661317,-73.8261418,0,0,1,0
20:27,40.6687588,-73.7566854,0,0,1,0
15:20,40.7454921,-73.9531743,0,0,1,0
18:10,40.6603930,-73.7634164,0,0,1,0
15:30,40.7600483,-73.9280514,0,0,1,0
17:20,40.7342765,-73.8476933,0,0,1,0
11:30,40.6923175,-73.8608971,0,0,1,0
20:38,40.7201645,-73.8447890,0,0,1,0
10:50,40.7284969,-73.7468556,0,0,1,0
18:30,40.6668378,-73.7429766,0,0,1,0
16:05,40.6967392,-73.9005028,0,0,1,0
18:25,40.7630088,-73.8753225,0,0,1,0
19:50,40.7458297,-73.9010972,0,0,1,0
20:05,40.7527275,-73.9229666,0,0,1,0
20:58,40.7632002,-73.9210809,0,0,1,0
1:50,40.5806195,-73.8407105,0,0,1,0
16:15,40.6716922,-73.7911992,0,0,1,0
1:50,40.7472612,-73.8744425,0,0,1,0
20:35,40.6842783,-73.7830147,0,0,1,0
9:30,40.7410279,-73.8769587,0,0,1,0
15:40,40.7040331,-73.7937920,0,0,1,0
19:05,40.6988242,-73.8470025,0,0,1,0
18:28,40.5747712,-73.8581433,0,0,1,0
20:55,40.6942955,-73.7486695,0,0,1,0
21:35,40.7324716,-73.8616432,0,0,1,0
23:00,40.7598951,-73.8239334,0,0,1,0
19:08,40.7418634,-73.9075049,0,0,1,0
15:15,40.6961379,-73.8337954,0,0,1,0
19:45,40.6916677,-73.7623859,0,0,1,0
14:00,40.7693140,-73.7393861,0,0,1,0
15:30,40.7428888,-73.8624082,0,0,1,0
21:17,40.7369781,-73.8784023,0,0,1,0
18:00,40.7096821,-73.8989037,0,0,1,0
19:20,40.6926172,-73.8215219,0,0,1,0
12:11,40.7072377,-73.9067378,0,0,1,0
18:00,40.7553013,-73.8700816,0,0,1,0
1:08,40.5608801,-73.9175086,0,0,1,0
21:25,40.7009567,-73.8256651,0,0,1,0
5:20,40.7459414,-73.9000540,0,0,1,0
11:15,40.7466218,-73.8935893,0,0,1,0
11:34,40.6557538,-73.7319116,0,0,1,0
8:02,40.7860964,-73.7941157,0,0,1,0
13:20,40.7587064,-73.9379180,0,0,1,0
15:20,40.7491861,-73.9005833,0,0,1,0
23:20,40.7268657,-73.8519856,0,0,1,0
12:00,40.5607567,-73.9104333,0,0,1,0
13:40,40.7563194,-73.8336777,0,0,1,0
16:20,40.7622600,-73.7569828,0,0,1,0
18:25,40.7054386,-73.9121360,0,0,1,0
22:51,40.7390635,-73.9261579,0,0,0,1
7:50,40.6940700,-73.7971441,0,0,1,0
9:35,40.7183692,-73.8405580,0,0,1,0
13:50,40.7236339,-73.8448206,0,0,1,0
19:10,40.6908286,-73.8331054,0,0,1,0
1:15,40.7516035,-73.9338317,0,0,1,0
21:30,40.7415207,-73.9045896,0,0,1,0
10:55,40.7496522,-73.8852401,0,0,1,0
14:00,40.6056161,-73.7446889,0,0,1,0
16:50,40.6894018,-73.7271030,0,0,1,0
17:20,40.7545092,-73.8271456,0,0,1,0
9:00,40.7489156,-73.9373965,0,0,1,0
9:50,40.7619048,-73.8798873,0,0,1,0
15:00,40.5959120,-73.7714947,0,0,1,0
17:05,40.7064992,-73.8969392,0,0,1,0
22:00,40.7079805,-73.8018557,0,0,1,0
23:00,40.7157398,-73.8367261,0,0,1,0
17:10,40.7195818,-73.7583289,0,0,1,0
8:00,40.7648535,-73.8861164,0,0,1,0
18:20,40.7244008,-73.8498011,0,0,1,0
10:00,40.7014601,-73.8041291,0,0,1,0
19:15,40.7532838,-73.9069080,0,0,1,0
19:50,40.7594369,-73.9130863,0,0,1,0
22:30,40.6898805,-73.7287165,0,0,1,0
14:00,40.7646510,-73.8234840,0,0,1,0
16:15,40.6864427,-73.7682854,0,0,1,0
16:30,40.7415207,-73.9045896,0,0,1,0
17:00,40.7026129,-73.8725610,0,0,1,0
19:30,40.6933843,-73.8188441,0,0,1,0
21:15,40.7367523,-73.8776702,0,0,1,0
9:55,40.7612459,-73.7629282,0,0,1,0
19:30,40.7662318,-73.9152977,0,0,1,0
19:30,40.7120406,-73.7364538,0,0,1,0
12:45,40.7630088,-73.8753225,0,0,1,0
16:15,40.6909209,-73.7622912,0,0,1,0
18:30,40.6785033,-73.8213614,0,0,1,0
0:20,40.6925749,-73.8581740,0,0,1,0
13:50,40.7073058,-73.7512138,0,0,1,0
14:30,40.7581704,-73.8811033,0,0,1,0
18:30,40.6925184,-73.8590972,0,0,1,0
23:55,40.7560484,-73.8807209,0,0,1,0
16:15,40.5811842,-73.8250885,0,0,1,0
19:42,40.6955195,-73.8645579,0,0,1,0
19:45,40.7688406,-73.8696616,0,0,1,0
20:20,40.6802965,-73.8446402,0,0,1,0
21:10,40.7518401,-73.9035714,0,0,1,0
22:56,40.7005934,-73.8545649,0,0,1,0
8:45,40.7686182,-73.9250746,0,0,1,0
13:05,40.7610640,-73.8738786,0,0,1,0
17:45,40.7120013,-73.8254559,0,0,1,0
21:00,40.7492579,-73.8889763,0,0,1,0
15:06,40.7492800,-73.8682599,0,0,1,0
16:30,40.7520629,-73.9008714,0,0,1,0
16:46,40.7685207,-73.8286291,0,0,1,0
8:31,40.6880907,-73.7357083,0,0,0,1
10:30,40.7537216,-73.8328215,0,0,1,0
16:00,40.7079471,-73.7833055,0,0,1,0
16:25,40.7643491,-73.9234585,0,0,1,0
17:15,40.6935713,-73.8105207,0,0,1,0
20:39,40.6756815,-73.8159937,0,0,1,0
14:00,40.6889363,-73.7322397,0,0,1,0
15:17,40.7511713,-73.9151941,0,0,1,0
16:40,40.7508235,-73.8740857,0,0,1,0
18:25,40.7570373,-73.8713235,0,0,1,0
12:40,40.7499891,-73.9491794,0,0,1,0
12:20,40.7507257,-73.8750134,0,0,1,0
12:30,40.7566785,-73.9208649,0,0,1,0
20:30,40.7888363,-73.7839703,0,0,1,0
20:30,40.6916518,-73.7791971,0,0,1,0
7:15,40.6880421,-73.8327446,1,0,1,0
7:30,40.6925749,-73.8581740,0,0,1,0
9:00,40.7093953,-73.9218913,0,0,1,0
17:30,40.7398367,-73.8671454,0,0,1,0
18:40,40.7454375,-73.9229894,0,0,1,0
6:40,40.7519729,-73.9319581,0,0,1,0
11:18,40.7447560,-73.9105432,0,0,1,0
14:45,40.7434867,-73.8990725,0,0,1,0
17:26,40.7431493,-73.8645224,0,0,1,0
18:27,40.6045753,-73.7494430,0,0,1,0
18:30,40.7560484,-73.8807209,0,0,1,0
20:30,40.7451145,-73.9202037,0,0,1,0
5:45,40.7623396,-73.9151582,0,0,1,0
14:30,40.7620983,-73.9274933,0,0,1,0
19:28,40.7117175,-73.7902153,0,0,1,0
4:58,40.6663960,-73.7517593,0,0,0,1
18:35,40.6938176,-73.8221101,0,0,1,0
21:15,40.7519423,-73.8322954,0,0,1,0
4:15,40.7492988,-73.8975767,0,0,1,0
17:35,40.7407243,-73.8501144,0,0,1,0
13:45,40.7559281,-73.9192704,0,0,1,0
19:40,40.7440288,-73.9261524,0,0,1,0
19:50,40.7551600,-73.9375495,0,0,1,0
20:27,40.6853847,-73.8197276,0,0,1,0
3:40,40.7516035,-73.9338317,0,0,1,0
8:47,40.7463333,-73.8963254,0,0,1,0
19:15,40.7193967,-73.8747042,0,0,1,0
19:23,40.6946932,-73.8350431,0,0,1,0
8:50,40.7494646,-73.8665560,0,0,1,0
12:46,40.7553365,-73.8432452,0,0,0,1
6:50,40.7239206,-73.8943363,0,0,1,0
18:00,40.7619707,-73.9253817,0,0,1,0
21:35,40.7497328,-73.9360965,0,0,1,0
17:30,40.7563466,-73.9134116,0,0,1,0
16:52,40.7445572,-73.8959853,0,0,1,0
21:45,40.7557548,-73.8835079,0,0,1,0
10:30,40.6837337,-73.7512584,0,0,1,0
13:30,40.6010288,-73.7649267,0,0,1,0
14:00,40.7357303,-73.8932314,0,0,1,0
15:56,40.7486146,-73.8746312,0,0,1,0
17:20,40.6815250,-73.8247244,0,0,1,0
17:40,40.7343138,-73.9380165,0,0,1,0
19:50,40.6759468,-73.7353022,0,0,1,0
9:35,40.7411358,-73.9352350,0,0,1,0
14:30,40.7743626,-73.9128683,0,0,1,0
16:20,40.7114553,-73.9198581,0,0,1,0
16:30,40.7087401,-73.8306259,0,0,1,0
9:45,40.7553920,-73.8282803,0,0,1,0
10:55,40.6813619,-73.7972693,0,0,1,0
19:45,40.6889963,-73.7858047,0,0,1,0
10:40,40.7394255,-73.9346341,0,0,1,0
21:45,40.7642393,-73.9370031,0,0,1,0
22:10,40.7541222,-73.8813163,0,0,1,0
15:05,40.7084111,-73.8032755,0,0,1,0
15:41,40.7532858,-73.9204791,0,0,1,0
18:50,40.7628268,-73.9339794,0,0,1,0
13:00,40.7587461,-73.8042061,0,0,1,0
21:00,40.7396752,-73.9345761,0,0,1,0
23:03,40.6930057,-73.7898450,0,0,1,0
13:54,40.5867782,-73.8146437,0,0,1,0
15:00,40.7017418,-73.7654408,0,0,1,0
19:20,40.7365217,-73.8700929,0,0,1,0
20:30,40.7522086,-73.9044191,0,0,1,0
6:45,40.7619834,-73.8789523,0,0,1,0
8:12,40.7489156,-73.9373965,0,0,1,0
17:00,40.6897104,-73.8268556,0,0,1,0
18:49,40.7001228,-73.9062104,0,0,1,0
11:50,40.6852269,-73.8493702,0,0,1,0
13:04,40.7469059,-73.8637028,0,0,1,0
22:23,40.7059067,-73.9104691,0,0,1,0
8:30,40.7286583,-73.8632602,0,0,1,0
20:30,40.6049786,-73.7544185,0,0,1,0
17:55,40.6872266,-73.8216157,0,0,2,0
14:22,40.6854243,-73.8533756,0,0,1,0
23:03,40.7582410,-73.7962195,0,0,1,0
23:30,40.7518401,-73.9035714,0,0,1,0
14:00,40.6044218,-73.8198346,0,0,1,0
16:00,40.7434555,-73.9148358,0,0,1,0
8:10,40.7573874,-73.8885440,0,0,1,0
13:15,40.6894673,-73.7988745,0,0,1,0
19:00,40.7418123,-73.9199190,0,0,1,0
20:35,40.7574777,-73.8105772,0,0,1,0
10:25,40.7005670,-73.7640997,0,0,1,0
23:45,40.7468122,-73.8917520,0,0,1,0
19:15,40.7768320,-73.9116952,0,0,1,0
19:35,40.6721508,-73.8431812,0,0,1,0
21:45,40.7574235,-73.9224630,0,0,1,0
8:20,40.6707027,-73.7480338,0,0,1,0
11:55,40.7497658,-73.8028755,0,0,1,0
18:30,40.7008613,-73.8824497,0,0,1,0
9:30,40.7542791,-73.9090109,0,0,1,0
14:01,40.7643491,-73.9234585,0,0,1,0
15:20,40.7547603,-73.9213219,0,0,1,0
11:00,40.6654887,-73.7523466,0,0,1,0
16:55,40.6779455,-73.7415206,0,0,1,0
23:15,40.7542791,-73.9090109,0,0,1,0
10:30,40.7461455,-73.8981085,0,0,1,0
14:30,40.7710846,-73.9082189,0,0,1,0
16:48,40.6941097,-73.8973622,0,0,1,0
17:25,40.7292122,-73.7811617,0,0,1,0
21:20,40.7553365,-73.8432452,0,0,1,0
20:00,40.7689155,-73.8887269,0,0,1,0
8:30,40.7398242,-73.8545261,0,0,1,0
8:39,40.7615996,-73.9245879,0,0,1,0
20:50,40.7478919,-73.9053492,0,0,1,0
7:40,40.6052860,-73.7518388,0,0,1,0
11:00,40.7554414,-73.9070963,0,0,1,0
13:00,40.7692724,-73.9264746,0,0,1,0
14:33,40.7648535,-73.8861164,0,0,1,0
21:25,40.7434822,-73.9214796,0,0,1,0
16:20,40.7612219,-73.9305481,0,0,1,0
18:50,40.7427877,-73.8826320,0,0,1,0
14:37,40.7149454,-73.7356018,0,0,1,0
8:47,40.7186535,-73.8727107,0,0,1,0
15:00,40.6988242,-73.8470025,0,0,1,0
15:50,40.6868075,-73.7668022,0,0,1,0
22:26,40.7625895,-73.8046316,0,0,1,0
17:00,40.6854362,-73.7932546,0,0,1,0
11:25,40.7600989,-73.9213950,0,0,1,0
16:50,40.7045279,-73.8693870,0,0,1,0
22:40,40.6885434,-73.8229319,0,0,1,0
23:50,40.6952837,-73.8411361,0,0,1,0
0:30,40.7420884,-73.8543155,0,0,1,0
16:00,40.6053345,-73.7552743,0,0,1,0
19:45,40.7432641,-73.9196285,0,0,1,0
21:20,40.7667156,-73.9285568,0,0,1,0
22:20,40.7632002,-73.9210809,0,0,1,0
16:20,40.7197623,-73.8436788,0,0,1,0
19:00,40.7645902,-73.9045132,0,0,1,0
6:30,40.7497328,-73.9360965,0,0,1,0
10:00,40.7127264,-73.8793411,0,0,1,0
11:45,40.7095327,-73.7963937,0,0,1,0
12:15,40.7631291,-73.9397152,0,0,1,0
16:33,40.7093822,-73.9188109,0,0,1,0
18:53,40.7212187,-73.8846975,0,0,1,0
4:10,40.7582757,-73.9333522,0,0,1,0
21:47,40.6798928,-73.8506585,0,0,1,0
22:15,40.6689975,-73.8539741,0,0,1,0
6:10,40.7349592,-73.9385571,0,0,1,0
21:20,40.7128324,-73.8782912,0,0,1,0
16:30,40.7487179,-73.8736999,0,0,1,0
20:20,40.7491578,-73.8694258,0,0,1,0
22:00,40.7856002,-73.8393570,0,0,1,0
22:00,40.7856002,-73.8393570,0,0,1,0
11:25,40.6975190,-73.7555562,0,0,1,0
20:15,40.5856598,-73.8172822,0,0,1,0
4:55,40.7404270,-73.8967026,0,0,1,0
18:58,40.7551804,-73.9176687,0,0,1,0
21:15,40.7411051,-73.8538124,0,0,1,0
5:20,40.7025952,-73.8552926,0,0,1,0
9:40,40.7847257,-73.8503512,0,0,1,0
12:00,40.7334973,-73.8703694,0,0,1,0
17:20,40.6875280,-73.8027854,0,0,1,0
19:20,40.6814383,-73.8386489,0,0,1,0
20:30,40.7460318,-73.9133709,0,0,1,0
21:00,40.6919621,-73.7972118,0,0,1,0
23:45,40.6674319,-73.7667546,0,0,1,0
9:05,40.7623500,-73.9261862,0,0,1,0
14:32,40.6927094,-73.8071695,0,0,1,0
15:10,40.7832473,-73.8117207,0,0,1,0
22:35,40.7475356,-73.8848540,0,0,1,0
8:20,40.5607567,-73.9104333,0,0,1,0
11:20,40.6992790,-73.9047835,0,0,1,0
13:10,40.7501120,-73.9154048,0,0,1,0
22:50,40.7458297,-73.9010972,0,0,1,0
13:55,40.7530077,-73.8325996,0,0,1,0
16:15,40.7409163,-73.9522573,0,0,1,0
19:00,40.6723073,-73.7781797,0,0,1,0
19:10,40.6916518,-73.7791971,0,0,1,0
8:20,40.7493313,-73.8628930,0,0,1,0
15:15,40.7691897,-73.8008938,0,0,1,0
15:50,40.7437850,-73.8659069,0,0,1,0
18:00,40.7527570,-73.8943303,0,0,1,0
19:30,40.7402725,-73.8958512,0,0,1,0
23:15,40.7500203,-73.8584018,0,0,1,0
13:46,40.7393958,-73.8779179,0,0,1,0
12:55,40.7519616,-73.8545538,0,0,1,0
13:10,40.7699690,-73.7884324,0,0,1,0
16:00,40.7018077,-73.7411431,0,0,1,0
22:00,40.7557958,-73.9357983,0,0,1,0
22:15,40.7577549,-73.7930302,0,0,1,0
9:51,40.6669713,-73.7912968,0,0,0,1
12:53,40.7363156,-73.8539095,0,0,1,0
17:15,40.7414557,-73.9380170,0,0,1,0
18:58,40.6063818,-73.7547087,0,0,1,0
19:38,40.6870481,-73.7921066,0,0,1,0
20:00,40.7491578,-73.8694258,0,0,1,0
20:30,40.6721986,-73.7345961,0,0,1,0
23:30,40.7355292,-73.9369725,0,0,1,0
8:35,40.7413629,-73.9209552,0,0,1,0
16:00,40.7037516,-73.7991488,0,0,1,0
16:30,40.7491432,-73.9156009,0,0,1,0
5:05,40.7738078,-73.8928888,0,0,1,0
16:00,40.7457632,-73.9258040,0,0,1,0
17:45,40.7063611,-73.7925261,0,0,1,0
19:19,40.7149454,-73.7356018,0,0,1,0
8:40,40.7525410,-73.8526035,0,0,1,0
9:45,40.7296189,-73.8478951,0,0,1,0
0:20,40.7766141,-73.9215236,0,0,1,0
19:30,40.6809249,-73.8550152,0,0,1,0
20:50,40.7433326,-73.8549515,0,0,1,0
22:40,40.7074685,-73.7886921,0,0,1,0
14:20,40.7003409,-73.7480733,0,0,1,0
18:20,40.7117051,-73.8447618,0,0,1,0
20:35,40.7511713,-73.9151941,0,0,1,0
14:00,40.7114553,-73.9198581,0,0,1,0
12:00,40.7408961,-73.8996069,0,0,1,0
15:05,40.7418302,-73.8541717,0,0,1,0
17:50,40.6032723,-73.7510504,0,0,1,0
18:35,40.7177229,-73.7379104,0,0,1,0
11:45,40.6847487,-73.8311195,0,0,1,0
15:20,40.7565800,-73.9297516,0,0,1,0
16:00,40.7609587,-73.8076794,0,0,1,0
21:00,40.6592489,-73.7583817,0,0,1,0
21:05,40.7408961,-73.8996069,0,0,1,0
2:35,40.7531460,-73.8906120,0,0,1,0
15:00,40.7043709,-73.8328263,0,0,1,0
17:00,40.7506710,-73.8630960,0,0,1,0
20:30,40.6716843,-73.7564656,0,0,1,0
3:15,40.7556135,-73.8671320,0,0,1,0
17:45,40.6803265,-73.8289711,0,0,1,0
17:55,40.7309703,-73.7108946,0,0,1,0
20:00,40.7643491,-73.9234585,0,0,1,0
21:45,40.5951403,-73.7539866,0,0,1,0
11:00,40.7457632,-73.9258040,0,0,1,0
13:00,40.6804771,-73.7920910,0,0,1,0
14:50,40.7463550,-73.9161602,0,0,1,0
18:25,40.7578101,-73.9458310,0,0,1,0
23:00,40.6643264,-73.7800626,0,0,1,0
16:30,40.7478919,-73.9053492,0,0,1,0
17:15,40.7037281,-73.8215390,0,0,1,0
17:30,40.7034147,-73.8976472,0,0,1,0
19:11,40.7243167,-73.8014644,0,0,1,0
11:57,40.6947766,-73.8477330,0,0,1,0
15:55,40.6524254,-73.8382001,0,0,1,0
18:00,40.6752142,-73.7377926,0,0,1,0
12:35,40.7101436,-73.7375073,0,0,1,0
3:50,40.7670567,-73.8969321,0,0,1,0
4:35,40.7521581,-73.8999400,0,0,1,0
9:43,40.7669823,-73.9168960,0,0,1,0
20:30,40.6988242,-73.8470025,0,0,1,0
22:00,40.7722401,-73.9274281,0,0,1,0
8:27,40.6013701,-73.7600496,0,0,1,0
9:52,40.7636677,-73.8230246,0,0,0,1
20:23,40.7007989,-73.8945749,0,0,1,0
6:50,40.7455956,-73.9033892,0,0,1,0
9:35,40.7225714,-73.7572862,0,0,1,0
17:30,40.7527627,-73.8753850,0,0,1,0
21:55,40.7376403,-73.8959311,0,0,1,0
22:30,40.5934599,-73.7779771,0,0,1,0
20:40,40.7628236,-73.9202836,0,0,1,0
3:15,40.6781502,-73.8310822,0,0,1,0
13:03,40.7683796,-73.9212409,0,0,1,0
13:03,40.7683796,-73.9212409,0,0,1,0
14:13,40.7586596,-73.8764568,0,0,1,0
14:15,40.6093609,-73.7684125,0,0,1,0
17:10,40.7478190,-73.8606368,0,0,1,0
19:14,40.7424880,-73.9566697,0,0,1,0
1:45,40.7601874,-73.9146953,0,0,1,0
20:10,40.6801176,-73.7532369,0,0,1,0
21:12,40.7078931,-73.7867214,0,0,1,0
11:28,40.7426844,-73.8546209,0,0,1,0
22:05,40.7055437,-73.8296530,0,0,1,0
23:00,40.7336689,-73.8576535,0,0,1,0
23:00,40.6851111,-73.7865275,0,0,1,0
20:46,40.7471204,-73.9423823,0,0,1,0
17:45,40.6834233,-73.7794083,0,0,1,0
19:50,40.7364936,-73.7974191,0,0,1,0
20:02,40.7646401,-73.9322484,0,0,1,0
20:33,40.7496522,-73.8852401,0,0,1,0
21:45,40.7618257,-73.8009627,0,0,1,0
14:20,40.7334245,-73.7821294,0,0,1,0
21:50,40.7657706,-73.9189877,0,0,1,0
10:30,40.7668948,-73.9213906,0,0,1,0
18:45,40.7384268,-73.8655497,0,0,1,0
19:40,40.7885272,-73.8111677,0,0,1,0
22:07,40.6942285,-73.8504822,0,0,1,0
0:15,40.6879864,-73.8565683,0,0,1,0
18:35,40.7576292,-73.8656733,0,0,1,0
20:00,40.7029977,-73.9110681,0,0,1,0
20:30,40.7440725,-73.8676855,0,0,1,0
22:57,40.7330977,-73.8049779,0,0,1,0
14:18,40.6779432,-73.8418444,0,0,1,0
15:15,40.7519729,-73.9319581,0,0,1,0
16:40,40.6998829,-73.9082989,0,0,1,0
8:45,40.6971165,-73.7483848,0,0,1,0
22:19,40.7478190,-73.8606368,0,0,1,0
13:26,40.7393115,-73.9194673,0,0,1,0
16:20,40.7474974,-73.8536071,0,0,1,0
21:15,40.7550297,-73.8726917,0,0,1,0
21:30,40.7850267,-73.9138077,0,0,1,0
21:45,40.7687370,-73.8915539,0,0,1,0
20:25,40.7426849,-73.8956526,0,0,1,0
23:00,40.6990136,-73.7957226,0,0,1,0
8:30,40.7464286,-73.8954194,0,0,1,0
17:00,40.7532637,-73.8644477,0,0,1,0
18:00,40.6833421,-73.8043230,0,0,1,0
13:45,40.7494646,-73.8665560,0,0,1,0
14:45,40.6793099,-73.7917089,0,0,1,0
17:21,40.7124417,-73.8940190,0,0,1,0
21:00,40.7538313,-73.8840996,0,0,1,0
13:50,40.6042588,-73.7528510,0,0,1,0
14:20,40.7309325,-73.8645761,0,0,1,0
18:30,40.7602845,-73.7693497,0,0,1,0
7:20,40.7607274,-73.8910544,0,0,1,0
8:10,40.7525610,-73.8961930,0,0,1,0
11:30,40.7210307,-73.9040958,0,0,1,0
13:20,40.6862725,-73.7738100,0,0,1,0
8:45,40.6767796,-73.8588962,0,0,1,0
11:50,40.6970534,-73.7573287,0,0,1,0
17:40,40.7373569,-73.9189104,0,0,1,0
17:50,40.7067550,-73.9143597,0,0,1,0
18:30,40.7856002,-73.8393570,0,0,1,0
18:40,40.7559505,-73.8816487,0,0,1,0
19:00,40.7272282,-73.7104995,0,0,1,0
15:50,40.6972605,-73.8057391,0,0,1,0
21:15,40.7472683,-73.8569821,0,0,1,0
19:30,40.7626803,-73.7705182,0,0,1,0
20:00,40.6842783,-73.7830147,0,0,1,0
14:45,40.7533378,-73.9202769,0,0,1,0
1:30,40.7136714,-73.8435235,0,0,1,0
5:50,40.7468448,-73.8914308,0,0,1,0
16:40,40.6853995,-73.8294593,0,0,1,0
17:10,40.6713732,-73.8254721,0,0,1,0
17:25,40.7370381,-73.9009009,0,0,1,0
19:24,40.7569079,-73.7676685,0,0,1,0
20:40,40.7558790,-73.9237029,0,0,1,0
17:50,40.7549579,-73.8538326,0,0,1,0
17:50,40.6993847,-73.7944989,0,0,1,0
19:45,40.7004848,-73.9024916,0,0,1,0
4:55,40.7515018,-73.9027562,0,0,1,0
9:53,40.7544157,-73.8785293,0,0,1,0
19:00,40.7440826,-73.9496784,0,0,1,0
8:10,40.7557058,-73.8662367,0,0,1,0
12:00,40.7544087,-73.8558009,0,0,1,0
17:00,40.7106621,-73.7987024,0,0,1,0
7:00,40.7635981,-73.9097129,0,0,1,0
10:50,40.7553920,-73.8282803,0,0,1,0
16:30,40.7678648,-73.7381752,0,0,1,0
15:45,40.6081071,-73.7541333,0,0,1,0
19:00,40.7476236,-73.8965760,0,0,1,0
19:30,40.7589827,-73.8707458,0,0,1,0
5:20,40.7418418,-73.8810025,0,0,1,0
8:35,40.7781186,-73.8091644,0,0,1,0
11:45,40.7558527,-73.8825801,0,0,1,0
1:25,40.7181386,-73.7572555,0,0,1,0
21:00,40.7010459,-73.8915270,0,0,1,0
9:15,40.7457318,-73.9021186,0,0,1,0
7:40,40.7586919,-73.9114883,0,0,1,0
17:45,40.7112151,-73.8477532,0,0,1,0
19:00,40.6906815,-73.8042041,0,0,1,0
19:35,40.7562413,-73.8788616,0,0,1,0
7:40,40.7586919,-73.9114883,0,0,1,0
8:45,40.7257899,-73.7917440,0,0,1,0
13:15,40.6787485,-73.7939928,0,0,1,0
17:30,40.6824607,-73.8300148,0,0,1,0
22:50,40.6641936,-73.8411164,0,0,1,0
23:10,40.6893622,-73.7847939,0,0,1,0
14:00,40.7468122,-73.8917520,0,0,1,0
20:50,40.7471574,-73.8628578,0,0,1,0
9:55,40.7525410,-73.8526035,0,0,1,0
21:25,40.6933500,-73.8305280,0,0,1,0
13:00,40.7081389,-73.8030238,0,0,1,0
16:50,40.7272010,-73.7492129,0,0,1,0
18:30,40.7001228,-73.9062104,0,0,1,0
0:35,40.6969357,-73.8035726,0,0,1,0
10:33,40.7104013,-73.8666198,0,0,1,0
19:00,40.7357535,-73.8805154,0,0,1,0
16:30,40.7529126,-73.9060747,0,0,1,0
19:30,40.7440862,-73.7147280,0,0,1,0
17:20,40.7299133,-73.9117466,0,0,1,0
15:20,40.7761313,-73.9106996,0,0,1,0
15:30,40.7578241,-73.8609985,0,0,1,0
20:15,40.7454622,-73.8758281,0,0,1,0
21:45,40.6935583,-73.8230267,0,0,1,0
